UUID        = 580c007b-2513-44e2-b0e3-073272ff6917
ScanDate    = 20180913_092406
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     13736976     PULS   1748 
     13736978     PULS   1750 
     13736980     PULS   1753 
     13736982     PULS   1755 
     13736984     PULS   1758 
     13736986     PULS   1758 
     13736988     PULS   1759 
     13736990     PULS   1761 
     13736992     PULS   1764 
     13736994     PULS   1765 
     13736996     PULS   1766 
     13736998     PULS   1768 
     13737000     PULS   1769 
     13737002     PULS   1770 
     13737004     PULS   1770 
     13737006     PULS   1773 
     13737008     PULS   1773 
     13737010     PULS   1774 
     13737012     PULS   1776 
     13737014     PULS   1778 
     13737016     PULS   1779 
     13737018     PULS   1781 
     13737020     PULS   1783 
     13737022     PULS   1784 
     13737024     PULS   1786 
     13737026     PULS   1788 
     13737028     PULS   1790 
     13737030     PULS   1790 
     13737032     PULS   1793 
     13737034     PULS   1793 
     13737036     PULS   1794 
     13737038     PULS   1796 
     13737040     PULS   1798 
     13737042     PULS   1800 
     13737044     PULS   1803 
     13737046     PULS   1805 
     13737048     PULS   1808 
     13737050     PULS   1809 
     13737052     PULS   1809 
     13737054     PULS   1811 
     13737056     PULS   1811 
     13737058     PULS   1814 
     13737060     PULS   1815 
     13737062     PULS   1816 
     13737064     PULS   1819 
     13737066     PULS   1820 
     13737068     PULS   1823 
     13737070     PULS   1824 
     13737072     PULS   1825 
     13737074     PULS   1829 
     13737076     PULS   1834 
     13737078     PULS   1841 
     13737080     PULS   1854 
     13737082     PULS   1869 
     13737084     PULS   1888 
     13737086     PULS   1911 
     13737088     PULS   1940 
     13737090     PULS   1975 
     13737092     PULS   2014 
     13737094     PULS   2056 
     13737096     PULS   2104 
     13737098     PULS   2154 
     13737100     PULS   2206 
     13737102     PULS   2259 
     13737104     PULS   2314 
     13737106     PULS   2371 
     13737108     PULS   2429 
     13737110     PULS   2484 
     13737112     PULS   2536 
     13737114     PULS   2589 
     13737116     PULS   2635 
     13737118     PULS   2680 
     13737120     PULS   2720 
     13737122     PULS   2756 
     13737124     PULS   2789 
     13737126     PULS   2816 
     13737128     PULS   2840 
     13737130     PULS   2860 
     13737132     PULS   2874 
     13737134     PULS   2884 
     13737136     PULS   2890 
     13737138     PULS   2891 
     13737140     PULS   2889 
     13737142     PULS   2883 
     13737144     PULS   2870 
     13737146     PULS   2855 
     13737148     PULS   2839 
     13737150     PULS   2819 
     13737152     PULS   2798 
     13737154     PULS   2775 
     13737156     PULS   2750 
     13737158     PULS   2725  PULS_TRIGGER
     13737160     PULS   2699 
     13737162     PULS   2673 
     13737164     PULS   2645 
     13737166     PULS   2618 
     13737168     PULS   2590 
     13737170     PULS   2561 
     13737172     PULS   2534 
     13737174     PULS   2505 
     13737176     PULS   2475 
     13737178     PULS   2445 
     13737180     PULS   2416 
     13737182     PULS   2388 
     13737184     PULS   2359 
     13737186     PULS   2331 
     13737188     PULS   2305 
     13737190     PULS   2280 
     13737192     PULS   2254 
     13737194     PULS   2229 
     13737196     PULS   2204 
     13737198     PULS   2179 
     13737200     PULS   2155 
     13737202     PULS   2133 
     13737204     PULS   2110 
     13737206     PULS   2090 
     13737208     PULS   2071 
     13737210     PULS   2054 
     13737212     PULS   2038 
     13737214     PULS   2023 
     13737216     PULS   2009 
     13737218     PULS   1998 
     13737220     PULS   1988 
     13737222     PULS   1978 
     13737224     PULS   1969 
     13737226     PULS   1961 
     13737228     PULS   1954 
     13737230     PULS   1949 
     13737232     PULS   1943 
     13737234     PULS   1936 
     13737236     PULS   1933 
     13737238     PULS   1930 
     13737240     PULS   1929 
     13737242     PULS   1929 
     13737244     PULS   1931 
     13737246     PULS   1935 
     13737248     PULS   1940 
     13737250     PULS   1948 
     13737252     PULS   1954 
     13737254     PULS   1961 
     13737256     PULS   1969 
     13737258     PULS   1975 
     13737260     PULS   1983 
     13737262     PULS   1989 
     13737264     PULS   1995 
     13737266     PULS   2001 
     13737268     PULS   2008 
     13737270     PULS   2013 
     13737272     PULS   2015 
     13737274     PULS   2019 
     13737276     PULS   2021 
     13737278     PULS   2023 
     13737280     PULS   2024 
     13737282     PULS   2023 
     13737284     PULS   2020 
     13737286     PULS   2016 
     13737288     PULS   2013 
     13737290     PULS   2005 
     13737292     PULS   1998 
     13737294     PULS   1990 
     13737296     PULS   1983 
     13737298     PULS   1976 
     13737300     PULS   1970 
     13737302     PULS   1965 
     13737304     PULS   1959 
     13737306     PULS   1951 
     13737308     PULS   1945 
     13737310     PULS   1938 
     13737312     PULS   1930 
     13737314     PULS   1921 
     13737316     PULS   1914 
     13737318     PULS   1905 
     13737320     PULS   1895 
     13737322     PULS   1886 
     13737324     PULS   1879 
     13737326     PULS   1870 
     13737328     PULS   1861 
     13737330     PULS   1853 
     13737332     PULS   1844 
     13737334     PULS   1836 
     13737336     PULS   1829 
     13737338     PULS   1820 
     13737340     PULS   1813 
     13737342     PULS   1806 
     13737344     PULS   1800 
     13737346     PULS   1795 
     13737348     PULS   1791 
     13737350     PULS   1788 
     13737352     PULS   1784 
     13737354     PULS   1781 
     13737356     PULS   1778 
     13737358     PULS   1775 
     13737360     PULS   1774 
     13737362     PULS   1771 
     13737364     PULS   1770 
     13737366     PULS   1769 
     13737368     PULS   1768 
     13737370     PULS   1766 
     13737372     PULS   1765 
     13737374     PULS   1765 
     13737376     PULS   1766 
     13737378     PULS   1768 
     13737380     PULS   1770 
     13737382     PULS   1773 
     13737384     PULS   1776 
     13737386     PULS   1779 
     13737388     PULS   1780 
     13737390     PULS   1780 
     13737392     PULS   1781 
     13737394     PULS   1783 
     13737396     PULS   1783 
     13737398     PULS   1781 
     13737400     PULS   1783 
     13737402     PULS   1784 
     13737404     PULS   1784 
     13737406     PULS   1784 
     13737408     PULS   1784 
     13737410     PULS   1784 
     13737412     PULS   1785 
     13737414     PULS   1785 
     13737416     PULS   1786 
     13737418     PULS   1789 
     13737420     PULS   1791 
     13737422     PULS   1794 
     13737424     PULS   1799 
     13737426     PULS   1801 
     13737428     PULS   1805 
     13737430     PULS   1809 
     13737432     PULS   1811 
     13737434     PULS   1815 
     13737436     PULS   1819 
     13737438     PULS   1824 
     13737440     PULS   1828 
     13737442     PULS   1831 
     13737444     PULS   1834 
     13737446     PULS   1836 
     13737448     PULS   1839 
     13737450     PULS   1839 
     13737452     PULS   1840 
     13737454     PULS   1841 
     13737456     PULS   1843 
     13737458     PULS   1844 
     13737460     PULS   1844 
     13737462     PULS   1844 
     13737464     PULS   1845 
     13737466     PULS   1845 
     13737468     PULS   1845 
     13737470     PULS   1848 
     13737472     PULS   1848 
     13737474     PULS   1849 
     13737476     PULS   1849 
     13737478     PULS   1851 
     13737480     PULS   1851 
     13737482     PULS   1853 
     13737484     PULS   1854 
     13737486     PULS   1855 
     13737488     PULS   1855 
     13737490     PULS   1856 
     13737492     PULS   1856 
     13737494     PULS   1856 
     13737496     PULS   1858 
     13737498     PULS   1858 
     13737500     PULS   1860 
     13737502     PULS   1864 
     13737504     PULS   1869 
     13737506     PULS   1874 
     13737508     PULS   1881 
     13737510     PULS   1893 
     13737512     PULS   1905 
     13737514     PULS   1923 
     13737516     PULS   1944 
     13737518     PULS   1968 
     13737520     PULS   1999 
     13737522     PULS   2033 
     13737524     PULS   2071 
     13737526     PULS   2114 
     13737528     PULS   2160 
     13737530     PULS   2209 
     13737532     PULS   2259 
     13737534     PULS   2310 
     13737536     PULS   2361 
     13737538     PULS   2414 
     13737540     PULS   2464 
     13737542     PULS   2514 
     13737544     PULS   2560 
     13737546     PULS   2606 
     13737548     PULS   2650 
     13737550     PULS   2691 
     13737552     PULS   2729 
     13737554     PULS   2763 
     13737556     PULS   2791 
     13737558     PULS   2815 
     13737560     PULS   2834 
     13737562     PULS   2848 
     13737564     PULS   2856 
     13737566     PULS   2861 
     13737568     PULS   2863 
     13737570     PULS   2860 
     13737572     PULS   2854 
     13737574     PULS   2844 
     13737576     PULS   2833 
     13737578     PULS   2818 
     13737580     PULS   2799 
     13737582     PULS   2778 
     13737584     PULS   2755 
     13737586     PULS   2730 
     13737588     PULS   2703  PULS_TRIGGER
     13737590     PULS   2673 
     13737592     PULS   2643 
     13737594     PULS   2610 
     13737596     PULS   2579 
     13737598     PULS   2545 
     13737600     PULS   2514 
     13737602     PULS   2480 
     13737604     PULS   2448 
     13737606     PULS   2415 
     13737608     PULS   2383 
     13737610     PULS   2350 
     13737612     PULS   2320 
     13737614     PULS   2290 
     13737616     PULS   2260 
     13737618     PULS   2233 
     13737620     PULS   2205 
     13737622     PULS   2179 
     13737624     PULS   2154 
     13737626     PULS   2130 
     13737628     PULS   2105 
     13737630     PULS   2081 
     13737632     PULS   2059 
     13737634     PULS   2038 
     13737636     PULS   2018 
     13737638     PULS   1998 
     13737640     PULS   1979 
     13737642     PULS   1961 
     13737644     PULS   1945 
     13737646     PULS   1930 
     13737648     PULS   1918 
     13737650     PULS   1906 
     13737652     PULS   1895 
     13737654     PULS   1888 
     13737656     PULS   1881 
     13737658     PULS   1876 
     13737660     PULS   1873 
     13737662     PULS   1871 
     13737664     PULS   1873 
     13737666     PULS   1875 
     13737668     PULS   1880 
     13737670     PULS   1886 
     13737672     PULS   1894 
     13737674     PULS   1903 
     13737676     PULS   1913 
     13737678     PULS   1921 
     13737680     PULS   1931 
     13737682     PULS   1943 
     13737684     PULS   1953 
     13737686     PULS   1963 
     13737688     PULS   1975 
     13737690     PULS   1985 
     13737692     PULS   1995 
     13737694     PULS   2003 
     13737696     PULS   2011 
     13737698     PULS   2018 
     13737700     PULS   2024 
     13737702     PULS   2026 
     13737704     PULS   2030 
     13737706     PULS   2034 
     13737708     PULS   2036 
     13737710     PULS   2039 
     13737712     PULS   2040 
     13737714     PULS   2040 
     13737716     PULS   2040 
     13737718     PULS   2040 
     13737720     PULS   2040 
     13737722     PULS   2040 
     13737724     PULS   2040 
     13737726     PULS   2039 
     13737728     PULS   2038 
